26.587,26.407,27.011,27.155,27.468,27.979,28.811,30.615,32.603,33.004,33.124,33.153,33.207,33.331,33.376,33.405,33.384,33.438,33.421,33.343,33.491,33.483,33.326,33.265,33.458,33.499,33.347,33.557,33.314,33.388,33.466,33.508,33.471,33.615,33.524,33.495,33.487,33.442,33.541,33.45,33.458,33.499,33.347,33.289,33.376,33.314,33.095,33.137,33.219,33.05,33.236,33.178,33.256,33.174,33.054,33.166,33.071,33.17,33.091,33.161,33.038,33.256,33.166,33.029,33.227,33.368,33.166,33.017,33.004,33.219,33.157,33.108,33.153,33.058,33.05,33.157,32.955,33.17,33.199,32.909,33.066,33.133,32.996,32.86,32.922,32.814,32.963,32.996,33.009,32.785,32.889,32.839,32.934,32.988,33.004,32.864,33.0,32.93,33.116,33.062,33.004,32.988,33.161,33.095,33.062,33.178,33.207,33.351,33.285,33.215,33.302,33.227,33.104,33.207,33.466,33.269,33.236,33.244,33.223,33.396,33.376,33.211,33.38,33.326,33.318,33.471,33.491,33.405,33.652,33.491,33.582,33.446,33.631,33.594,33.541,33.75,33.627,33.425,33.627,33.512,33.569,33.631,33.578,33.429,33.504,33.652,33.561,33.602,33.483,33.462,33.405,33.388,33.434,33.322,33.095,33.194,33.248,33.281,33.145,33.372,33.178,33.199,33.153,33.137,32.967,32.914,33.004,33.219,32.74,32.905,32.93,32.81,32.909,32.806,32.802,32.64,32.628,32.682,31.975,30.196,28.505,27.359,26.814,26.525,26.302,26.24,26.187
26.617,26.784,26.963,27.098,27.355,27.767,28.72,30.319,32.449,33.079,33.079,33.298,33.322,33.446,33.471,33.466,33.462,33.504,33.401,33.512,33.615,33.421,33.66,33.384,33.417,33.578,33.429,33.516,33.557,33.462,33.388,33.549,33.565,33.413,33.726,33.705,33.475,33.541,33.359,33.598,33.475,33.364,33.434,33.508,33.339,33.343,33.203,33.166,33.141,33.207,33.285,33.244,33.025,32.967,33.149,33.157,33.182,33.079,33.203,33.24,33.071,33.083,33.252,33.306,33.083,33.339,33.223,33.17,33.186,33.199,32.992,33.104,33.174,33.128,33.116,33.252,32.996,32.893,32.885,33.021,33.207,33.033,32.967,32.822,32.955,32.769,33.091,32.86,33.029,32.876,33.033,33.033,33.017,33.017,32.93,32.938,33.116,33.075,33.26,33.12,33.079,33.046,33.384,33.314,33.203,33.281,33.442,33.442,33.417,33.376,33.376,33.223,33.248,33.277,33.277,33.256,33.265,33.413,33.499,33.372,33.388,33.293,33.384,33.392,33.298,33.516,33.512,33.38,33.429,33.536,33.561,33.689,33.59,33.754,33.602,33.549,33.619,33.475,33.401,33.483,33.368,33.582,33.458,33.442,33.413,33.635,33.495,33.578,33.458,33.289,33.38,33.479,33.351,33.31,33.347,33.405,33.232,33.417,33.079,33.269,33.388,33.166,33.223,33.062,33.013,32.856,33.017,32.851,33.021,32.967,32.798,32.885,32.971,32.864,32.856,32.756,32.632,32.52,31.829,29.661,28.074,27.316,26.67,26.495,26.539,26.236,26.24
26.561,26.666,26.766,27.12,27.42,27.746,28.682,30.294,32.387,32.835,33.066,33.174,33.256,33.458,33.553,33.401,33.405,33.483,33.31,33.721,33.59,33.68,33.557,33.425,33.619,33.602,33.504,33.672,33.45,33.466,33.405,33.384,33.553,33.372,33.549,33.578,33.421,33.454,33.384,33.475,33.396,33.45,33.458,33.326,33.285,33.483,33.306,33.128,33.211,33.289,33.161,33.133,33.166,33.025,33.137,33.289,33.178,33.339,33.182,33.285,33.244,33.19,33.174,33.281,33.124,33.335,33.236,33.227,33.194,33.265,33.062,33.223,33.066,33.207,33.141,33.145,33.025,32.988,32.959,32.864,33.062,32.955,32.942,33.104,33.062,32.802,32.951,32.905,33.054,32.752,32.963,33.17,33.054,33.058,32.938,33.075,33.087,33.091,33.083,33.285,33.19,33.322,33.409,33.417,33.409,33.516,33.269,33.627,33.557,33.401,33.343,33.438,33.302,33.425,33.335,33.256,33.339,33.265,33.339,33.425,33.615,33.405,33.421,33.434,33.396,33.331,33.746,33.409,33.442,33.758,33.61,33.623,33.466,33.578,33.466,33.606,33.619,33.376,33.45,33.401,33.582,33.359,33.565,33.594,33.557,33.532,33.454,33.384,33.355,33.368,33.265,33.508,33.401,33.298,33.372,33.186,33.335,33.335,33.223,33.409,33.194,33.009,33.157,33.054,32.926,33.066,32.868,32.835,33.091,33.013,32.885,32.802,32.88,32.885,32.81,32.619,32.727,32.25,31.528,29.388,27.715,27.268,26.42,26.403,26.201,26.073,26.187
26.438,26.626,26.714,26.919,27.437,27.728,28.286,30.167,32.374,32.922,33.215,33.359,33.466,33.409,33.561,33.578,33.553,33.421,33.446,33.66,33.61,33.483,33.466,33.409,33.569,33.73,33.631,33.594,33.355,33.499,33.532,33.479,33.569,33.553,33.339,33.504,33.454,33.545,33.347,33.524,33.475,33.302,33.376,33.425,33.388,33.532,33.401,33.194,33.293,33.091,33.232,33.091,33.359,33.104,33.244,33.256,33.281,33.339,33.434,33.285,33.149,33.364,33.203,33.194,33.211,33.364,33.281,33.293,33.112,33.384,33.182,33.314,33.355,33.256,33.095,33.1,33.054,32.934,33.083,32.967,33.178,33.095,33.079,32.988,33.05,32.934,33.017,32.922,33.153,33.071,33.066,33.021,33.042,33.116,33.033,33.021,33.306,33.058,33.087,33.289,33.31,33.281,33.409,33.421,33.203,33.483,33.409,33.425,33.454,33.417,33.302,33.401,33.326,33.351,33.335,33.347,33.314,33.31,33.376,33.446,33.606,33.495,33.376,33.322,33.508,33.429,33.516,33.396,33.516,33.545,33.594,33.508,33.594,33.512,33.487,33.483,33.541,33.487,33.458,33.557,33.458,33.536,33.384,33.355,33.471,33.458,33.466,33.549,33.429,33.421,33.536,33.306,33.211,33.359,33.256,33.215,33.462,33.335,33.046,33.38,33.277,33.071,33.12,33.227,33.153,33.207,33.009,33.108,32.976,33.108,33.075,32.967,33.137,32.918,32.885,32.789,32.578,32.241,31.137,28.892,27.581,27.128,26.587,26.468,26.315,26.205,26.306
26.596,26.915,26.871,27.085,27.168,27.797,28.583,30.112,32.549,33.095,33.194,33.339,33.491,33.557,33.475,33.68,33.512,33.676,33.647,33.763,33.619,33.61,33.627,33.569,33.689,33.701,33.808,33.458,33.627,33.647,33.425,33.45,33.606,33.668,33.487,33.475,33.45,33.392,33.524,33.532,33.573,33.236,33.331,33.429,33.331,33.256,33.24,33.186,33.236,33.194,33.269,33.186,33.186,33.116,33.289,33.244,33.401,33.45,33.215,33.359,33.339,33.351,33.256,33.252,33.029,33.504,33.281,33.269,33.293,33.355,33.322,33.256,32.992,33.017,33.166,33.223,32.984,33.075,33.013,33.141,33.091,33.013,32.967,33.05,33.083,33.029,33.124,33.029,33.124,33.087,33.141,33.038,33.017,33.17,33.182,33.038,33.223,33.149,33.19,33.359,33.384,33.277,33.355,33.351,33.368,33.573,33.355,33.331,33.598,33.483,33.384,33.417,33.355,33.384,33.364,33.355,33.487,33.442,33.504,33.359,33.619,33.372,33.569,33.405,33.536,33.372,33.619,33.454,33.68,33.479,33.61,33.475,33.75,33.635,33.602,33.483,33.561,33.504,33.606,33.598,33.541,33.347,33.483,33.602,33.335,33.602,33.405,33.512,33.516,33.409,33.454,33.269,33.298,33.26,33.314,33.347,33.355,33.409,33.318,33.495,33.302,33.285,33.153,33.236,33.19,33.161,32.947,33.199,33.124,33.145,33.013,33.178,33.108,33.021,32.789,32.752,32.781,32.337,30.881,28.75,27.42,27.277,26.644,26.368,26.372,26.253,26.166
26.425,26.705,26.884,27.059,27.316,27.746,28.415,29.857,32.071,32.93,33.194,33.211,33.281,33.372,33.709,33.532,33.578,33.565,33.545,33.754,33.66,33.713,33.545,33.763,33.635,33.771,33.557,33.647,33.565,33.508,33.384,33.364,33.565,33.413,33.355,33.429,33.244,33.289,33.396,33.351,33.166,33.335,33.219,33.343,33.112,33.1,33.075,33.203,33.112,33.149,33.207,33.252,33.256,33.211,33.405,33.458,33.491,33.355,33.269,33.401,33.318,33.372,33.413,33.285,33.211,33.252,33.215,33.244,33.351,33.166,33.248,33.273,33.058,33.157,33.182,33.166,32.947,33.095,33.042,33.058,33.281,33.19,33.079,32.988,33.149,33.219,33.256,33.215,33.141,33.26,33.236,33.392,33.194,33.302,33.31,33.149,33.425,33.17,33.508,33.421,33.471,33.256,33.52,33.569,33.446,33.479,33.569,33.561,33.425,33.475,33.429,33.557,33.409,33.438,33.573,33.528,33.462,33.557,33.499,33.409,33.516,33.331,33.392,33.549,33.565,33.487,33.462,33.528,33.631,33.656,33.582,33.656,33.787,33.754,33.705,33.726,33.643,33.471,33.454,33.631,33.553,33.557,33.557,33.598,33.569,33.643,33.364,33.549,33.326,33.491,33.442,33.376,33.372,33.31,33.335,33.306,33.273,33.425,33.384,33.516,33.174,33.215,33.153,33.128,33.095,33.054,32.971,33.203,33.31,33.203,33.199,33.277,33.314,32.868,32.864,32.665,32.673,32.237,30.112,28.359,27.25,26.985,26.705,26.35,26.166,26.139,25.937
26.438,26.451,26.875,27.046,27.285,27.72,28.217,29.486,32.033,32.876,33.062,33.318,33.425,33.466,33.388,33.697,33.536,33.627,33.635,33.557,33.606,33.656,33.705,33.532,33.701,33.668,33.586,33.549,33.606,33.615,33.483,33.578,33.59,33.487,33.429,33.578,33.434,33.289,33.331,33.331,33.335,33.306,33.491,33.203,33.19,33.244,33.133,33.1,33.322,33.232,33.256,33.396,33.252,33.38,33.45,33.635,33.446,33.508,33.351,33.462,33.219,33.458,33.396,33.199,33.273,33.429,33.293,33.289,33.219,33.343,33.186,33.24,33.194,33.314,33.281,33.207,33.17,33.355,33.083,33.17,33.339,33.199,33.392,33.219,33.298,33.062,33.285,33.256,33.318,33.24,33.26,33.343,33.413,33.203,33.322,33.215,33.359,33.314,33.401,33.355,33.491,33.355,33.656,33.413,33.643,33.557,33.606,33.779,33.594,33.639,33.578,33.504,33.483,33.594,33.565,33.442,33.45,33.392,33.462,33.392,33.491,33.331,33.532,33.442,33.578,33.364,33.471,33.471,33.61,33.536,33.512,33.598,33.606,33.68,33.647,33.578,33.717,33.487,33.615,33.693,33.462,33.553,33.61,33.499,33.364,33.499,33.26,33.471,33.326,33.314,33.314,33.223,33.429,33.446,33.504,33.364,33.368,33.429,33.306,33.541,33.269,32.992,33.149,33.042,33.042,33.19,33.079,33.128,33.318,33.252,33.194,33.236,33.153,33.095,32.955,32.81,32.723,31.845,29.874,28.083,27.189,26.792,26.49,26.218,26.183,26.218,26.315
26.565,26.661,26.806,27.115,27.268,27.42,28.195,29.572,31.804,32.93,33.277,33.384,33.438,33.627,33.676,33.553,33.578,33.902,33.701,33.804,33.828,33.861,33.824,33.676,33.639,33.804,33.721,33.647,33.647,33.717,33.61,33.487,33.705,33.853,33.347,33.557,33.31,33.409,33.569,33.417,33.285,33.285,33.413,33.343,33.269,33.199,33.199,33.174,33.12,33.372,33.289,33.359,33.343,33.207,33.528,33.532,33.442,33.615,33.475,33.606,33.318,33.368,33.417,33.318,33.347,33.504,33.322,33.314,33.289,33.524,33.277,33.335,33.26,33.331,33.083,33.347,33.207,33.355,33.066,33.083,33.281,33.277,33.141,33.326,33.281,33.256,33.318,33.421,33.388,33.182,33.24,33.277,33.273,33.364,33.314,33.409,33.384,33.335,33.396,33.438,33.462,33.339,33.483,33.578,33.483,33.623,33.61,33.639,33.536,33.475,33.754,33.516,33.606,33.413,33.631,33.434,33.598,33.425,33.417,33.573,33.528,33.446,33.615,33.639,33.697,33.73,33.689,33.504,33.573,33.828,33.672,33.516,33.734,33.598,33.631,33.59,33.664,33.578,33.758,33.66,33.816,33.45,33.623,33.647,33.491,33.549,33.45,33.684,33.487,33.409,33.359,33.508,33.331,33.512,33.458,33.331,33.388,33.471,33.248,33.446,33.335,33.285,33.355,33.244,33.248,33.223,33.265,33.347,33.347,33.606,33.372,33.306,33.219,33.0,32.934,32.843,32.636,31.657,29.418,27.546,27.203,26.985,26.46,26.231,26.341,26.267,26.451
26.613,26.775,26.797,26.897,27.398,27.533,28.122,29.469,31.682,33.182,33.17,33.273,33.38,33.573,33.627,33.697,33.643,33.598,33.841,33.742,33.717,33.791,33.865,33.672,33.713,33.808,33.758,33.804,33.672,33.734,33.647,33.569,33.668,33.553,33.384,33.458,33.298,33.438,33.38,33.219,33.256,33.186,33.318,33.384,33.351,33.223,33.075,33.137,33.252,33.178,33.38,33.265,33.343,33.174,33.524,33.466,33.376,33.536,33.458,33.557,33.376,33.499,33.248,33.446,33.384,33.409,33.487,33.528,33.331,33.499,33.211,33.318,33.157,33.232,33.322,33.318,33.054,33.277,33.095,33.112,33.487,33.38,33.405,33.359,33.347,33.458,33.289,33.528,33.265,33.215,33.302,33.384,33.339,33.409,33.417,33.335,33.528,33.495,33.487,33.512,33.561,33.438,33.536,33.791,33.623,33.689,33.643,33.754,33.545,33.401,33.528,33.631,33.647,33.528,33.635,33.528,33.573,33.623,33.425,33.425,33.697,33.45,33.532,33.565,33.828,33.689,33.701,33.578,33.656,33.689,33.713,33.754,33.602,33.738,33.516,33.742,33.701,33.697,33.746,33.643,33.594,33.598,33.721,33.508,33.652,33.429,33.438,33.462,33.516,33.31,33.504,33.495,33.438,33.401,33.512,33.536,33.643,33.508,33.207,33.524,33.491,33.232,33.347,33.19,33.26,33.458,33.421,33.508,33.569,33.586,33.401,33.409,33.368,33.17,32.988,32.785,32.557,31.377,29.145,27.581,27.172,26.862,26.473,26.468,25.994,26.166,26.161
26.315,26.473,26.714,27.059,27.137,27.394,28.083,29.243,31.398,32.856,33.31,33.384,33.52,33.396,33.643,33.578,33.516,33.536,33.635,33.832,33.73,33.742,33.734,33.697,33.647,33.804,33.664,33.684,33.804,33.886,33.647,33.495,33.631,33.664,33.413,33.59,33.545,33.434,33.364,33.26,33.252,33.31,33.141,33.322,33.38,33.265,33.289,33.227,33.302,33.306,33.368,33.388,33.396,33.396,33.545,33.828,33.594,33.767,33.401,33.491,33.602,33.647,33.298,33.462,33.499,33.446,33.462,33.442,33.376,33.417,33.339,33.491,33.153,33.285,33.273,33.471,33.38,33.252,33.347,33.31,33.429,33.392,33.508,33.413,33.442,33.434,33.532,33.434,33.59,33.475,33.483,33.504,33.458,33.462,33.512,33.339,33.68,33.52,33.582,33.627,33.606,33.672,33.652,33.656,33.582,33.684,33.746,33.705,33.594,33.569,33.742,33.536,33.557,33.73,33.586,33.536,33.384,33.491,33.586,33.66,33.664,33.532,33.68,33.59,33.75,33.573,33.746,33.541,33.894,33.758,33.594,33.795,33.812,33.861,33.828,33.713,33.697,33.754,33.767,33.66,33.557,33.619,33.742,33.738,33.606,33.594,33.458,33.598,33.471,33.273,33.586,33.487,33.512,33.429,33.668,33.553,33.462,33.351,33.388,33.508,33.388,33.232,33.289,33.26,33.322,33.252,33.343,33.392,33.512,33.458,33.487,33.396,33.298,33.161,32.922,32.889,32.482,31.07,28.853,27.472,26.862,26.832,26.495,26.332,26.306,26.157,26.289
26.468,26.407,26.806,27.006,27.142,27.654,27.927,28.961,31.1,32.644,33.215,33.483,33.52,33.557,33.66,33.758,33.763,33.898,33.541,33.836,33.787,33.66,33.701,33.689,33.684,33.824,33.758,33.779,33.754,33.816,33.775,33.602,33.783,33.713,33.495,33.705,33.479,33.388,33.594,33.343,33.277,33.273,33.289,33.281,33.413,33.306,33.145,33.298,33.269,33.368,33.364,33.573,33.454,33.364,33.672,33.565,33.516,33.742,33.676,33.734,33.656,33.668,33.643,33.541,33.368,33.438,33.446,33.388,33.413,33.405,33.516,33.401,33.417,33.401,33.372,33.516,33.434,33.388,33.364,33.438,33.524,33.38,33.355,33.376,33.647,33.392,33.392,33.635,33.516,33.532,33.376,33.487,33.602,33.504,33.417,33.285,33.594,33.45,33.409,33.471,33.409,33.532,33.454,33.779,33.499,33.799,33.652,33.635,33.652,33.623,33.619,33.697,33.573,33.561,33.816,33.545,33.528,33.52,33.73,33.466,33.602,33.499,33.516,33.68,33.672,33.615,33.75,33.676,33.767,33.684,33.689,33.742,33.676,33.713,33.717,33.689,33.779,33.59,33.923,33.717,33.742,33.676,33.545,33.487,33.557,33.586,33.549,33.594,33.388,33.471,33.368,33.578,33.442,33.491,33.656,33.421,33.425,33.446,33.347,33.438,33.318,33.153,33.429,33.302,33.343,33.339,33.454,33.565,33.643,33.45,33.541,33.425,33.553,33.331,33.042,32.802,32.516,30.493,28.583,27.259,26.937,26.714,26.433,26.284,26.166,26.095,26.086
26.464,26.552,26.993,26.993,27.059,27.55,28.182,28.909,30.973,32.909,33.223,33.795,33.66,33.668,33.799,33.656,33.869,33.643,33.721,33.98,33.877,33.775,33.849,33.886,33.853,34.058,33.857,33.845,33.697,33.746,33.635,33.635,33.98,33.717,33.549,33.672,33.582,33.351,33.364,33.524,33.499,33.368,33.364,33.368,33.392,33.479,33.236,33.45,33.194,33.244,33.491,33.392,33.532,33.388,33.532,33.615,33.631,33.734,33.763,33.557,33.532,33.66,33.61,33.516,33.409,33.561,33.668,33.277,33.38,33.553,33.24,33.45,33.479,33.19,33.462,33.491,33.318,33.471,33.347,33.405,33.495,33.368,33.355,33.413,33.504,33.454,33.434,33.582,33.429,33.52,33.487,33.693,33.639,33.598,33.462,33.623,33.557,33.355,33.586,33.495,33.578,33.45,33.676,33.557,33.495,33.713,33.573,33.689,33.697,33.742,33.689,33.672,33.631,33.598,33.561,33.52,33.553,33.598,33.536,33.656,33.672,33.66,33.619,33.787,33.713,33.709,33.828,33.66,33.894,33.75,33.812,33.968,33.771,33.816,33.853,33.923,33.972,33.824,33.923,33.898,33.705,33.717,33.631,33.767,33.697,33.573,33.38,33.709,33.536,33.347,33.606,33.647,33.549,33.573,33.499,33.475,33.475,33.619,33.446,33.631,33.396,33.318,33.512,33.516,33.532,33.705,33.721,33.779,33.582,33.471,33.664,33.405,33.256,33.236,33.133,33.054,32.487,30.332,28.225,27.189,27.024,26.574,26.354,26.337,26.1,26.152,26.135
26.468,26.565,26.736,26.775,27.159,27.537,28.122,28.699,30.678,32.603,33.194,33.59,33.738,33.536,33.742,33.66,33.664,33.955,33.664,33.857,33.775,33.861,33.754,33.647,33.828,33.841,33.816,33.894,33.701,33.984,33.853,33.619,33.853,33.816,33.582,33.713,33.364,33.483,33.331,33.372,33.573,33.215,33.355,33.471,33.38,33.314,33.252,33.281,33.277,33.211,33.578,33.586,33.602,33.38,33.573,33.627,33.89,33.75,33.918,33.676,33.606,33.804,33.582,33.623,33.623,33.647,33.541,33.602,33.438,33.417,33.454,33.495,33.331,33.289,33.528,33.532,33.483,33.462,33.326,33.524,33.569,33.487,33.462,33.471,33.59,33.536,33.536,33.524,33.495,33.61,33.446,33.582,33.652,33.643,33.615,33.487,33.61,33.401,33.504,33.557,33.779,33.516,33.639,33.746,33.483,33.68,33.754,33.799,33.594,33.499,33.668,33.627,33.512,33.508,33.652,33.553,33.536,33.606,33.606,33.697,33.783,33.582,33.841,33.824,33.697,33.767,33.775,33.664,33.845,33.676,33.697,33.746,33.713,33.959,33.758,33.832,34.005,33.701,33.631,33.832,33.771,33.787,33.569,33.606,33.545,33.684,33.364,33.512,33.368,33.549,33.417,33.471,33.483,33.516,33.483,33.38,33.483,33.409,33.417,33.405,33.293,33.475,33.364,33.545,33.524,33.516,33.549,33.524,33.668,33.746,33.623,33.434,33.442,33.285,33.062,32.934,32.141,29.7,27.78,27.076,26.749,26.666,26.376,26.122,26.236,26.126,26.126
26.425,26.495,26.617,26.88,27.128,27.568,27.763,28.57,30.45,32.657,33.248,33.392,33.631,33.676,33.652,33.615,33.697,33.923,33.808,33.668,33.709,33.808,33.841,33.758,33.746,33.959,33.951,34.017,33.832,33.808,33.869,33.771,33.918,33.849,33.717,33.701,33.865,33.565,33.709,33.524,33.483,33.429,33.475,33.61,33.322,33.483,33.302,33.289,33.454,33.553,33.462,33.61,33.606,33.717,33.709,33.845,33.873,34.058,33.841,33.742,33.931,33.91,33.709,33.701,33.66,33.82,33.643,33.668,33.384,33.541,33.429,33.557,33.401,33.429,33.413,33.643,33.446,33.421,33.717,33.499,33.697,33.598,33.582,33.434,33.392,33.364,33.528,33.475,33.66,33.504,33.541,33.524,33.569,33.429,33.598,33.339,33.66,33.392,33.442,33.454,33.66,33.384,33.656,33.697,33.495,33.684,33.631,33.61,33.799,33.664,33.524,33.553,33.512,33.668,33.647,33.561,33.541,33.627,33.627,33.573,33.812,33.512,33.894,33.783,33.631,33.746,33.717,33.684,33.857,33.845,33.791,33.746,33.869,33.923,33.824,33.742,33.931,33.931,33.947,33.927,33.808,33.791,33.528,33.615,33.52,33.66,33.516,33.421,33.442,33.528,33.483,33.508,33.631,33.602,33.462,33.421,33.466,33.401,33.499,33.541,33.479,33.347,33.499,33.372,33.429,33.652,33.647,33.689,33.775,33.693,33.799,33.45,33.347,33.487,33.186,32.74,32.012,29.619,27.641,27.024,26.937,26.569,26.293,26.363,26.091,26.064,25.928
26.539,26.635,26.679,26.906,27.207,27.359,27.871,28.604,30.362,32.474,33.066,33.421,33.561,33.586,33.586,33.602,33.808,33.861,33.779,33.918,33.836,33.832,33.672,33.791,33.951,33.886,33.816,33.857,34.017,34.123,33.992,33.923,34.041,33.832,33.902,33.877,33.697,33.635,33.647,33.528,33.602,33.392,33.203,33.487,33.401,33.442,33.174,33.359,33.306,33.38,33.52,33.656,33.668,33.388,33.68,33.812,34.095,33.799,33.869,33.775,33.894,33.783,33.676,33.512,33.656,33.701,33.524,33.68,33.438,33.676,33.573,33.594,33.615,33.516,33.545,33.557,33.549,33.475,33.368,33.536,33.647,33.532,33.61,33.388,33.549,33.553,33.396,33.462,33.557,33.458,33.516,33.738,33.586,33.68,33.569,33.536,33.565,33.536,33.528,33.458,33.446,33.487,33.664,33.647,33.553,33.713,33.672,33.763,33.758,33.693,33.528,33.734,33.68,33.791,33.672,33.656,33.59,33.561,33.557,33.643,33.882,33.516,33.791,33.968,33.635,33.832,34.013,33.569,33.869,33.713,33.873,33.869,33.845,33.758,33.918,33.923,33.836,33.824,33.841,33.964,33.799,33.795,33.631,33.619,33.631,33.684,33.512,33.656,33.541,33.524,33.508,33.709,33.627,33.322,33.483,33.322,33.573,33.578,33.256,33.643,33.602,33.504,33.726,33.475,33.606,33.746,33.598,33.82,33.808,33.66,33.66,33.693,33.425,33.293,33.087,32.69,31.519,29.311,27.394,27.006,26.849,26.639,26.319,26.108,26.24,26.122,26.104
26.652,26.508,26.547,26.797,27.089,27.277,27.81,28.432,30.205,32.35,33.252,33.372,33.479,33.466,33.619,33.767,33.836,33.75,33.75,33.841,33.931,33.738,33.754,33.771,33.857,33.972,33.947,33.877,33.861,34.021,33.935,33.984,34.037,34.037,33.886,33.676,33.68,33.746,33.705,33.545,33.643,33.454,33.293,33.536,33.343,33.454,33.368,33.26,33.541,33.508,33.524,33.713,33.689,33.664,33.824,33.955,33.91,34.017,33.914,33.984,33.906,33.824,33.799,33.841,33.676,33.647,33.606,33.475,33.421,33.516,33.458,33.606,33.565,33.565,33.709,33.713,33.816,33.647,33.586,33.606,33.709,33.59,33.61,33.561,33.631,33.384,33.561,33.532,33.602,33.475,33.582,33.664,33.767,33.631,33.413,33.495,33.697,33.61,33.549,33.52,33.45,33.615,33.652,33.742,33.73,33.918,33.623,33.652,33.701,33.516,33.742,33.684,33.684,33.701,33.59,33.664,33.512,33.738,33.672,33.812,33.816,33.627,33.906,33.98,33.939,33.927,34.037,33.73,33.918,33.955,33.82,33.869,33.877,33.767,33.902,33.935,33.767,33.767,33.857,33.869,33.713,33.713,33.746,33.75,33.754,33.709,33.713,33.643,33.495,33.639,33.656,33.569,33.594,33.594,33.438,33.392,33.355,33.512,33.684,33.61,33.619,33.479,33.553,33.709,33.697,33.746,33.578,33.738,33.693,33.746,33.578,33.643,33.524,33.141,33.038,32.76,31.146,28.665,27.437,27.028,26.635,26.512,26.376,26.108,26.245,26.069,26.073
26.411,26.403,26.433,26.928,27.011,27.359,27.81,28.281,29.942,32.266,33.058,33.396,33.442,33.689,33.565,33.865,33.754,33.672,33.832,34.107,33.754,33.763,33.775,33.857,33.832,33.972,33.951,34.0,33.955,33.841,34.111,34.017,34.205,34.009,34.086,33.964,33.717,33.619,33.61,33.59,33.504,33.45,33.45,33.475,33.475,33.442,33.45,33.359,33.359,33.462,33.524,33.816,33.586,33.635,33.795,33.898,33.923,33.89,33.873,33.845,33.886,33.906,33.726,33.787,33.639,33.828,33.623,33.557,33.483,33.508,33.487,33.631,33.376,33.771,33.783,33.61,33.693,33.787,33.647,33.598,33.66,33.532,33.606,33.516,33.553,33.232,33.68,33.615,33.582,33.454,33.643,33.582,33.717,33.578,33.512,33.516,33.615,33.512,33.606,33.553,33.594,33.59,33.479,33.701,33.565,33.627,33.68,33.697,33.466,33.668,33.701,33.664,33.545,33.619,33.689,33.684,33.779,33.647,33.598,33.709,33.73,33.697,33.972,33.684,34.078,33.882,33.931,33.853,33.923,33.914,33.832,33.861,33.931,33.894,33.812,33.738,33.828,33.795,33.845,33.795,33.758,33.615,33.615,33.647,33.475,33.578,33.61,33.705,33.483,33.512,33.524,33.647,33.499,33.454,33.335,33.491,33.569,33.721,33.434,33.775,33.541,33.615,33.573,33.594,33.726,33.799,33.61,33.734,33.861,33.853,33.66,33.647,33.38,33.087,33.058,32.694,30.805,28.553,27.102,26.731,26.565,26.451,26.315,26.161,26.166,26.297,26.064
