26.842,27.032,27.373,27.783,28.988,31.022,31.911,31.775,31.881,32.221,32.53,32.538,32.41,32.703,32.402,32.492,32.274,32.665,32.289,32.41,32.274,32.5,32.349,32.394,32.515,32.695,32.553,32.394,32.492,32.522,32.5,32.538,32.53,32.492,32.74,32.583,32.553,32.628,32.56,32.628,32.928,32.515,32.823,32.665,32.801,32.921,32.718,32.876,33.093,33.265,33.145,33.578,33.474,34.084,34.225,34.712,34.97,35.051,34.933,34.992,35.029,34.904,34.727,34.609,34.358,34.254,34.165,34.158,33.816,34.017,33.846,33.965,34.024,33.735,33.794,33.683,33.63,33.519,33.556,33.377,33.511,33.452,33.302,33.302,33.25,33.407,33.25,33.272,33.227,33.354,33.093,32.98,33.19,33.108,33.123,33.16,32.801,33.1,33.168,33.025,32.793,32.936,32.823,32.763,32.77,32.74,32.898,32.673,32.718,32.725,32.801,32.725,32.628,32.808,32.823,32.823,33.025,33.227,33.295,33.504,33.72,33.727,33.802,33.906,33.764,33.868,34.002,33.987,34.106,34.18,34.306,34.01,33.459,32.936,32.605,32.364,32.289,32.176,32.093,32.002,32.07,32.161,31.934,31.994,31.805,31.813,31.638,31.714,31.729,31.6,31.828,31.957,31.699,31.691,31.585,31.6,31.684,31.449,31.707,31.646,31.851,31.851,32.13,31.949,32.032,32.146,32.047,32.04,31.964,31.941,31.957,31.888,31.919,32.108,32.176,32.198,32.078,32.1,32.138,31.646,31.707,31.258,30.992,30.64,30.655,29.763,28.645,27.436,26.723,26.516,27.61,27.924,28.003,28.965
26.786,27.017,27.246,27.767,28.762,31.175,32.13,32.138,31.858,31.851,32.447,32.417,32.372,32.327,32.447,32.327,32.327,32.5,32.289,32.319,32.462,32.447,32.425,32.417,32.41,32.613,32.545,32.394,32.357,32.447,32.613,32.462,32.575,32.598,32.83,32.5,32.68,32.725,32.545,32.673,32.598,32.846,32.846,32.778,32.673,32.808,32.846,33.003,33.018,33.317,33.317,33.623,34.121,34.609,34.83,34.816,35.132,35.022,35.125,35.007,34.948,34.417,34.735,34.55,34.395,34.128,34.002,33.995,33.95,33.987,33.943,33.861,33.913,33.593,33.608,33.66,33.519,33.526,33.563,33.444,33.452,33.377,33.459,33.205,33.429,33.34,33.34,33.242,33.504,33.399,33.235,33.227,33.138,33.16,33.033,33.295,32.965,33.198,33.063,32.973,33.003,32.763,32.973,32.575,32.77,32.808,32.823,32.71,32.876,32.823,32.808,32.703,32.643,32.733,32.801,32.988,32.876,33.025,33.295,33.422,33.369,33.392,33.556,33.727,33.668,33.794,33.913,33.846,33.906,34.032,34.247,34.121,33.787,33.511,32.928,32.583,32.236,32.334,32.236,32.387,32.04,32.153,31.904,31.979,31.941,31.881,31.881,31.979,31.881,31.858,32.093,31.851,31.873,31.836,31.767,31.479,31.782,31.616,31.684,31.691,31.654,31.851,32.1,31.972,31.964,32.093,32.168,31.843,32.01,31.851,32.017,32.002,32.01,32.13,32.146,32.244,32.213,32.047,31.957,31.547,31.471,31.075,30.869,30.387,30.125,29.066,28.011,26.921,26.476,26.22,27.286,28.442,28.544,29.19
26.675,27.032,27.254,27.987,28.77,31.243,32.191,32.312,32.047,31.979,32.01,32.213,32.244,32.41,32.334,32.236,32.372,32.485,32.432,32.568,32.658,32.53,32.485,32.59,32.538,32.755,32.658,32.379,32.364,32.41,32.598,32.545,32.695,32.643,32.785,32.598,32.793,32.778,32.71,32.816,32.658,32.718,33.063,32.891,32.928,33.123,32.965,33.257,33.198,33.489,33.861,34.225,34.616,35.022,35.066,35.191,34.948,34.919,34.779,34.83,34.72,34.587,34.639,34.402,34.276,34.113,34.069,33.913,33.742,33.757,33.772,33.66,33.898,33.72,33.712,33.697,33.563,33.466,33.459,33.452,33.407,33.34,33.31,33.227,33.586,33.481,33.623,33.474,33.534,33.481,33.175,33.07,33.13,33.257,32.928,32.958,32.943,33.063,32.823,33.025,32.921,32.891,32.71,32.778,32.83,32.936,32.995,32.71,32.808,32.936,32.68,32.553,32.755,32.793,32.785,32.778,32.965,32.943,33.04,33.025,32.988,33.25,33.414,33.422,33.362,33.526,33.683,33.742,33.824,33.816,34.18,34.002,34.069,33.958,33.653,33.108,32.846,32.5,32.349,32.342,32.153,32.1,32.062,32.047,32.025,31.904,31.881,31.949,31.813,32.093,31.926,31.919,31.957,31.661,31.79,31.616,31.669,31.654,31.707,31.722,31.941,31.941,31.941,31.994,32.138,32.229,32.146,31.851,31.888,31.737,31.949,31.979,31.972,32.078,32.281,32.259,31.972,31.843,31.608,31.562,31.373,30.992,30.716,30.41,29.941,28.551,27.325,26.786,26.348,26.332,27.167,28.801,28.941,29.516
26.627,26.826,27.222,27.767,28.684,31.083,32.492,32.568,32.342,32.274,32.1,31.957,32.055,32.455,32.372,32.319,32.274,32.522,32.417,32.379,32.598,32.455,32.568,32.417,32.658,32.613,32.665,32.507,32.74,32.5,32.658,32.688,32.553,32.703,32.785,32.553,32.808,32.83,32.628,32.801,32.793,32.68,32.876,32.876,33.115,33.198,33.22,33.712,33.697,33.995,34.476,34.86,35.095,35.073,35.33,35.103,35.014,34.801,34.801,34.653,34.668,34.417,34.594,34.521,34.188,34.232,33.779,33.95,33.861,33.772,33.779,33.668,33.876,33.459,33.616,33.481,33.511,33.653,33.653,33.422,33.407,33.392,33.511,33.287,33.534,33.608,33.563,33.362,33.399,33.399,33.212,32.988,33.19,33.212,32.868,32.988,32.98,33.055,33.048,33.145,32.823,32.995,32.891,32.883,32.785,32.891,32.868,32.77,32.995,32.71,32.83,32.748,32.785,32.643,32.643,32.673,32.613,32.785,32.883,32.95,32.965,33.093,33.242,33.22,33.302,33.452,33.638,33.653,33.541,33.608,34.076,33.928,34.202,34.136,34.128,33.616,33.28,32.605,32.462,32.515,32.364,32.364,32.161,32.183,32.123,32.055,31.911,31.979,31.896,31.926,31.972,31.904,31.866,31.836,31.76,31.76,31.737,31.729,31.896,31.714,31.828,31.979,32.078,32.198,32.062,31.972,32.138,32.078,31.941,31.82,32.04,32.04,31.972,32.032,32.161,31.979,31.941,31.638,31.54,31.144,30.999,30.51,30.387,30.056,29.917,28.082,27.151,26.659,26.324,26.077,26.858,28.848,29.19,29.678
26.802,26.89,27.31,27.688,28.418,30.747,32.425,32.816,32.861,32.62,32.198,31.979,32.206,32.455,32.1,32.123,32.485,32.515,32.304,32.477,32.62,32.553,32.568,32.425,32.605,32.56,32.733,32.725,32.68,32.59,32.575,32.628,32.77,32.583,32.613,32.598,32.733,32.816,32.695,32.785,32.808,32.763,32.995,33.16,33.19,33.437,33.354,33.906,34.247,34.469,34.852,35.117,35.11,35.066,35.029,35.058,34.963,34.698,34.646,34.506,34.528,34.506,34.328,34.328,34.039,34.032,33.898,33.98,33.697,33.735,33.779,33.593,33.593,33.496,33.601,33.586,33.272,33.556,33.601,33.459,33.496,33.429,33.534,33.444,33.816,33.571,33.63,33.496,33.444,33.422,33.295,33.272,33.145,33.115,32.995,32.958,32.898,32.921,32.958,32.958,32.823,33.018,32.936,32.763,32.95,33.048,32.898,32.883,32.763,32.868,32.898,32.658,32.725,32.763,32.583,32.868,32.808,32.778,32.891,33.04,32.98,32.995,33.1,33.25,33.07,33.205,33.354,33.377,33.452,33.593,33.861,33.965,33.943,34.128,34.039,33.965,33.653,33.302,32.695,32.598,32.342,32.364,32.266,32.266,32.146,32.062,32.047,31.972,32.062,31.934,32.032,31.881,32.002,31.699,32.04,31.775,31.737,31.654,31.957,32.002,32.002,32.025,32.01,32.138,32.281,32.213,32.161,32.062,31.957,31.843,31.972,31.987,31.949,31.919,31.866,31.873,31.714,31.456,31.304,30.762,30.793,30.187,30.11,30.502,29.979,28.097,26.747,26.54,26.268,26.196,26.707,28.817,29.182,29.879
26.731,26.85,27.254,27.743,28.458,30.533,32.304,32.823,32.876,32.876,32.74,32.47,32.417,32.575,32.198,32.115,32.41,32.545,32.402,32.522,32.598,32.5,32.447,32.447,32.695,32.65,32.733,32.665,32.695,32.62,32.628,32.763,32.808,32.65,32.763,32.658,32.688,32.965,32.853,32.936,33.01,33.048,33.28,33.496,33.556,33.928,34.002,34.513,34.676,34.771,34.985,35.095,35.066,34.978,34.933,35.0,34.889,34.69,34.668,34.506,34.543,34.38,34.195,34.173,34.024,33.987,33.846,33.831,33.608,33.697,33.802,33.593,33.608,33.556,33.608,33.496,33.362,33.623,33.548,33.481,33.489,33.399,33.623,33.481,33.69,33.519,33.608,33.623,33.489,33.414,33.362,33.25,33.175,33.183,33.025,32.995,32.973,33.033,32.876,33.078,32.861,32.958,32.988,32.763,32.95,33.048,32.838,32.876,32.853,32.793,32.913,32.703,32.853,32.868,32.763,32.906,32.898,32.816,32.853,33.055,32.973,32.995,33.01,33.227,33.085,33.198,33.384,33.369,33.34,33.489,33.645,33.72,33.772,33.824,34.002,33.883,33.772,33.69,33.205,33.153,32.688,32.658,32.455,32.312,32.312,32.055,32.191,32.032,32.191,31.919,32.093,31.941,32.062,31.82,32.085,31.752,31.836,31.767,31.858,31.957,32.047,32.055,32.062,32.146,32.236,32.183,32.138,32.055,31.941,31.828,31.949,31.881,31.798,31.843,31.676,31.669,31.411,31.144,30.9,30.456,30.487,30.241,30.502,30.869,29.933,27.885,26.739,26.587,26.236,26.133,26.484,28.7,29.33,29.794
26.651,26.81,27.199,27.799,28.497,30.31,32.191,32.823,32.891,33.13,33.287,32.973,32.628,32.71,32.296,32.108,32.342,32.575,32.5,32.568,32.575,32.447,32.319,32.462,32.793,32.748,32.748,32.605,32.718,32.658,32.688,32.898,32.853,32.725,32.913,32.725,32.643,33.123,33.018,33.1,33.212,33.34,33.563,33.839,33.928,34.424,34.639,35.117,35.103,35.066,35.125,35.08,35.022,34.889,34.852,34.941,34.816,34.69,34.683,34.513,34.55,34.254,34.062,34.017,34.01,33.95,33.802,33.675,33.526,33.668,33.831,33.593,33.623,33.623,33.616,33.407,33.459,33.697,33.489,33.504,33.474,33.377,33.72,33.519,33.556,33.474,33.586,33.75,33.541,33.422,33.429,33.235,33.198,33.242,33.055,33.025,33.055,33.153,32.793,33.205,32.898,32.913,33.04,32.77,32.943,33.048,32.793,32.868,32.943,32.733,32.943,32.755,32.98,32.988,32.958,32.943,32.988,32.861,32.823,33.063,32.965,33.003,32.913,33.22,33.115,33.19,33.414,33.362,33.242,33.392,33.429,33.481,33.601,33.526,33.958,33.816,33.891,34.084,33.705,33.697,33.07,32.928,32.643,32.364,32.477,32.047,32.349,32.1,32.319,31.911,32.161,32.01,32.13,31.949,32.13,31.729,31.934,31.881,31.775,31.911,32.108,32.1,32.13,32.153,32.198,32.153,32.115,32.055,31.941,31.813,31.926,31.752,31.616,31.767,31.479,31.464,31.121,30.846,30.502,30.156,30.172,30.302,30.892,31.236,29.887,27.673,26.739,26.635,26.196,26.077,26.268,28.59,29.477,29.709
26.731,26.913,27.175,27.546,28.168,30.394,32.402,32.748,32.965,33.025,33.317,33.025,32.965,32.95,32.718,32.342,32.364,32.251,32.575,32.59,32.432,32.725,32.62,32.477,32.71,32.785,32.755,32.628,32.853,32.755,32.808,32.703,32.748,32.755,32.943,32.83,33.033,33.257,33.25,33.31,33.459,33.772,34.217,34.58,34.69,35.088,34.882,35.044,34.955,35.22,34.985,34.911,34.801,34.698,34.852,34.919,34.646,34.447,34.587,34.328,34.461,34.195,34.143,34.01,33.802,33.802,33.772,33.742,33.578,33.504,33.511,33.347,33.645,33.347,33.69,33.429,33.526,33.511,33.638,33.608,33.474,33.504,33.548,33.683,33.809,33.541,33.489,33.75,33.541,33.668,33.257,33.302,33.362,33.138,33.115,33.212,33.078,33.19,33.16,33.145,33.033,33.033,32.733,32.958,33.033,32.995,32.921,32.823,33.033,32.846,33.19,32.846,32.95,32.785,33.003,32.921,32.891,32.988,33.003,33.085,33.108,33.018,33.183,33.16,33.28,33.28,33.392,33.563,33.287,33.369,33.593,33.459,33.526,33.481,33.571,33.697,33.868,34.024,34.106,33.854,33.638,33.541,33.16,32.921,32.477,32.334,32.402,32.319,32.229,32.236,32.123,31.949,32.123,31.934,31.904,31.919,32.183,31.979,32.123,32.002,31.957,32.221,32.274,31.919,32.047,32.047,32.183,31.851,31.979,31.654,31.684,31.646,31.585,31.487,31.083,31.167,30.678,30.41,30.21,30.172,30.709,31.037,31.304,31.578,29.686,27.412,26.977,26.484,26.052,25.948,26.332,28.653,29.485,29.917
26.707,26.953,27.143,27.767,28.309,30.064,32.259,33.018,32.846,33.287,33.422,33.362,33.34,33.212,33.085,32.816,32.801,32.755,32.455,32.628,32.71,32.755,32.545,32.71,32.71,32.876,32.778,32.913,32.846,32.808,32.876,32.898,33.01,32.928,33.055,33.1,33.347,33.563,33.563,33.98,34.143,34.498,34.838,35.117,34.816,35.103,35.095,35.044,35.029,35.036,35.0,34.779,34.904,34.653,34.698,34.609,34.432,34.417,34.498,34.328,34.358,33.906,34.017,33.891,33.72,33.75,33.534,33.697,33.287,33.563,33.474,33.452,33.601,33.325,33.608,33.675,33.571,33.712,33.705,33.429,33.474,33.496,33.697,33.496,33.846,33.653,33.787,33.645,33.824,33.63,33.616,33.295,33.272,33.422,33.153,33.123,33.34,33.34,33.257,33.28,33.07,32.958,32.898,33.048,32.936,32.943,32.846,32.891,32.868,32.868,33.085,32.98,32.846,32.891,32.988,32.958,32.973,33.003,33.175,33.1,33.227,33.153,33.138,33.392,33.317,33.377,33.332,33.257,33.295,33.466,33.511,33.354,33.437,33.593,33.556,33.586,33.75,33.846,33.712,33.883,33.928,33.794,33.571,33.399,33.025,32.801,32.485,32.477,32.417,32.266,32.206,32.085,31.994,32.138,32.04,32.025,31.911,31.979,31.957,32.244,31.964,32.153,32.183,32.04,32.13,31.926,32.04,31.828,31.782,31.585,31.714,31.494,31.281,31.35,30.709,30.709,30.256,30.179,30.617,30.67,31.114,31.441,31.623,31.433,29.337,27.452,26.826,26.508,26.204,26.18,26.3,28.778,29.461,29.91
26.699,26.77,27.001,27.688,28.27,30.056,32.251,32.913,33.16,33.123,33.437,33.347,33.414,33.437,33.302,33.168,33.235,33.332,33.28,33.055,33.033,32.95,32.861,32.763,32.973,33.003,32.965,33.168,33.22,33.01,33.153,33.183,33.28,33.295,33.541,33.809,33.995,34.143,34.417,34.639,34.852,34.875,35.249,35.029,35.051,35.058,35.022,35.029,34.838,34.786,34.771,34.83,34.771,34.513,34.513,34.432,34.365,34.084,34.336,34.21,34.136,34.054,33.683,33.839,33.668,33.541,33.474,33.496,33.317,33.556,33.481,33.489,33.72,33.302,33.571,33.526,33.697,33.757,33.705,33.735,33.601,33.593,33.66,33.772,33.935,33.772,33.891,33.653,33.69,33.683,33.556,33.175,33.437,33.541,33.235,33.183,33.317,33.16,33.242,33.369,33.048,33.04,32.921,32.921,32.958,33.078,32.943,32.965,32.943,32.906,32.921,32.898,32.838,32.891,32.846,33.055,32.965,33.01,33.123,33.235,33.078,33.183,33.257,33.22,33.354,33.347,33.414,33.616,33.295,33.347,33.541,33.354,33.317,33.444,33.504,33.608,33.556,33.735,33.764,33.995,33.898,34.032,33.943,33.683,33.496,33.07,32.965,32.77,32.695,32.492,32.296,32.319,32.138,32.191,32.183,32.025,32.161,32.085,32.1,32.213,32.1,31.994,32.085,32.078,32.085,31.911,32.002,31.646,31.585,31.532,31.312,31.152,30.984,30.839,30.364,30.41,30.333,30.625,31.167,31.411,31.836,31.76,32.1,31.471,28.941,27.341,26.739,26.532,26.18,26.092,26.372,28.622,29.523,29.763
26.667,26.667,27.135,27.743,28.168,29.694,32.078,33.078,33.302,33.302,33.541,33.616,33.242,33.653,33.489,33.422,33.429,33.571,33.638,33.735,33.772,33.668,33.668,33.548,33.63,33.556,33.399,33.347,33.31,33.437,33.66,33.839,33.995,34.002,34.269,34.336,34.631,34.587,34.653,34.978,34.897,35.125,35.169,35.198,35.0,35.139,34.816,35.007,34.801,34.676,34.771,34.705,34.469,34.528,34.328,34.202,34.239,34.165,34.188,34.054,33.987,33.824,33.906,33.735,33.623,33.496,33.437,33.377,33.347,33.444,33.392,33.466,33.63,33.504,33.727,33.638,33.653,33.727,33.846,33.586,33.653,33.816,33.623,33.645,34.151,33.883,33.913,33.958,33.764,33.668,33.727,33.429,33.384,33.459,33.422,33.466,33.265,33.332,33.212,33.235,33.07,33.123,33.108,32.988,33.078,33.033,32.913,32.95,32.846,33.018,33.048,32.936,33.018,32.98,33.085,32.936,33.033,33.033,33.003,33.1,33.19,33.242,33.19,33.362,33.377,33.519,33.541,33.504,33.496,33.586,33.705,33.429,33.362,33.437,33.616,33.764,33.638,33.809,33.779,33.972,33.965,33.965,33.794,33.854,33.891,33.563,33.354,33.19,33.093,32.943,32.74,32.455,32.47,32.319,32.432,32.229,32.266,32.206,32.017,32.266,32.213,32.093,32.161,31.904,31.979,31.941,31.843,31.494,31.243,31.175,31.083,30.992,30.724,30.394,30.51,30.563,30.969,31.411,31.82,31.964,31.767,31.782,32.062,31.197,28.809,27.151,26.961,26.691,26.036,26.028,26.06,28.387,29.384,30.002
26.508,26.492,27.302,27.499,28.183,29.562,32.017,32.876,33.048,33.175,33.578,33.712,33.511,33.675,33.444,33.474,33.75,33.883,33.891,34.062,34.062,34.076,34.017,33.958,34.188,34.18,34.21,34.128,34.299,34.21,34.299,34.232,34.528,34.616,34.69,34.712,34.712,34.83,34.933,35.125,35.029,35.029,35.044,34.911,34.904,34.955,34.882,34.867,34.646,34.587,34.735,34.698,34.454,34.447,34.299,34.313,34.062,34.01,34.039,33.98,33.943,33.816,33.638,33.556,33.459,33.452,33.272,33.66,33.198,33.452,33.616,33.63,33.779,33.474,33.72,33.63,33.75,33.816,33.98,33.891,34.113,33.772,33.839,33.764,34.076,34.039,33.891,33.958,33.891,33.787,33.526,33.481,33.541,33.586,33.474,33.504,33.444,33.392,33.25,33.265,33.25,33.168,33.183,33.168,33.153,33.063,33.085,32.973,32.785,33.025,33.078,32.868,33.018,33.07,32.95,32.906,33.04,33.01,33.063,33.19,33.377,33.272,33.257,33.317,33.429,33.586,33.668,33.541,33.392,33.593,33.653,33.571,33.548,33.437,33.645,33.541,33.72,33.653,33.705,33.965,33.757,34.017,33.794,33.935,33.995,33.69,33.653,33.511,33.31,33.437,33.033,32.883,32.77,32.432,32.553,32.462,32.327,32.259,32.296,32.327,32.025,32.146,32.221,31.858,31.881,31.934,31.661,31.433,31.236,30.869,30.862,30.831,30.762,30.908,30.984,31.456,31.54,31.896,31.994,32.047,32.123,32.183,32.1,30.908,28.411,26.985,26.635,26.548,26.18,25.964,25.868,28.34,29.446,29.979
26.452,26.77,27.096,27.578,28.089,29.407,31.79,32.801,32.973,33.153,33.422,33.481,33.481,33.593,33.429,33.563,33.876,33.839,33.987,33.891,34.106,34.143,34.328,34.432,34.424,34.528,34.454,34.498,34.668,34.594,34.698,34.933,34.845,34.72,34.97,34.705,34.845,35.08,34.941,35.073,35.029,34.852,34.992,34.867,34.653,34.742,34.639,34.771,34.513,34.653,34.557,34.262,34.373,34.151,34.217,34.143,33.935,33.883,34.047,33.913,33.854,33.593,33.645,33.638,33.452,33.608,33.429,33.34,33.22,33.548,33.578,33.616,33.779,33.66,33.898,33.868,33.779,33.965,34.047,33.839,33.802,33.668,34.024,33.735,34.024,33.868,34.017,33.935,33.861,33.943,33.72,33.668,33.548,33.705,33.593,33.616,33.519,33.496,33.407,33.384,33.16,33.325,33.272,33.168,33.108,33.108,33.25,32.778,33.01,32.876,33.123,32.906,33.055,32.913,33.025,32.958,32.928,33.018,33.01,33.093,33.22,33.04,33.302,33.257,33.31,33.362,33.593,33.422,33.578,33.496,33.608,33.675,33.727,33.556,33.697,33.578,33.623,33.787,33.861,33.816,33.913,33.868,34.002,33.75,33.906,33.779,33.831,33.883,33.779,33.526,33.601,33.19,33.1,32.808,32.823,32.77,32.553,32.47,32.349,32.394,32.236,32.198,32.1,31.828,31.851,31.881,31.562,31.388,31.159,31.228,31.456,31.205,31.418,31.616,31.684,32.108,32.221,32.123,32.229,32.206,32.327,32.266,32.251,30.877,28.105,26.802,26.635,26.436,25.948,25.684,26.06,28.262,29.647,29.856
26.579,26.77,27.056,27.42,28.034,29.105,31.646,32.65,33.078,33.1,33.653,33.534,33.623,33.972,33.705,33.563,33.668,33.958,33.987,34.084,34.232,34.276,34.387,34.358,34.284,34.653,34.72,34.712,34.676,34.786,34.757,34.757,34.705,34.801,34.919,34.757,35.007,34.978,34.779,34.889,34.875,34.897,35.088,34.801,34.72,34.712,34.535,34.668,34.55,34.557,34.417,34.262,34.284,34.076,34.024,33.868,34.076,33.675,33.876,33.824,33.712,33.571,33.653,33.601,33.354,33.496,33.369,33.429,33.332,33.34,33.645,33.608,33.846,33.683,33.928,33.764,33.816,34.024,34.165,33.883,33.928,33.995,34.039,33.958,34.269,34.01,33.972,34.054,34.225,34.121,33.705,33.735,33.556,33.63,33.563,33.481,33.586,33.757,33.481,33.384,33.175,33.257,33.272,33.227,33.1,33.332,33.033,32.936,33.13,32.898,33.34,33.085,32.943,32.965,33.055,33.168,33.1,33.033,33.138,33.108,33.093,33.242,33.317,33.22,33.19,33.399,33.638,33.563,33.638,33.578,33.571,33.541,33.519,33.601,33.593,33.63,33.727,33.712,33.712,33.92,33.883,34.024,33.906,33.787,33.764,33.787,33.779,33.92,33.95,33.772,33.75,33.571,33.489,33.22,33.28,33.048,33.138,32.921,32.583,32.568,32.59,32.5,32.628,32.289,32.085,32.251,32.259,31.994,31.926,31.828,31.957,31.964,31.979,32.108,32.153,32.289,32.236,32.364,32.251,32.372,32.568,32.522,32.477,30.379,28.16,27.017,26.747,26.404,26.133,25.948,25.908,28.121,29.376,29.948
26.444,26.762,27.08,27.491,27.956,29.112,31.289,32.74,33.003,33.295,33.444,33.645,33.72,33.809,33.697,33.69,33.831,33.965,34.18,34.165,34.217,34.232,34.18,34.276,34.521,34.646,34.712,34.705,34.506,34.698,34.727,34.757,35.0,34.83,34.955,34.712,34.889,34.793,34.72,34.749,34.838,34.838,34.838,34.712,34.513,34.506,34.358,34.616,34.447,34.336,34.358,34.232,33.972,34.054,33.839,34.01,33.965,33.511,33.794,33.578,33.548,33.541,33.526,33.437,33.325,33.459,33.399,33.452,33.452,33.429,33.534,33.578,33.705,33.69,33.802,33.742,33.891,33.972,34.143,33.891,33.95,34.039,33.972,34.113,34.158,34.173,33.995,34.188,34.143,33.987,33.772,33.66,33.511,33.705,33.496,33.608,33.586,33.556,33.608,33.526,33.227,33.265,33.302,33.332,33.347,33.257,33.138,32.913,33.07,33.115,32.958,32.853,32.936,32.98,33.138,33.063,32.943,32.861,33.108,33.01,33.16,33.063,33.28,33.168,33.242,33.362,33.675,33.504,33.399,33.534,33.645,33.705,33.548,33.69,33.653,33.668,33.809,33.623,33.824,33.913,33.697,34.01,33.861,34.069,33.772,33.772,33.883,33.958,33.958,33.824,33.675,33.816,33.63,33.362,33.496,33.34,33.198,33.1,33.183,33.1,32.913,32.876,33.003,32.83,32.673,32.778,32.665,32.568,32.312,32.47,32.387,32.372,32.394,32.432,32.296,32.274,32.379,32.394,32.425,32.462,32.665,32.515,32.394,30.141,27.814,27.104,26.452,26.268,25.996,25.868,25.732,27.799,29.523,30.048
